M256,arm,block,bound_by,intended,law,opportunity,q_event,realized_sink,reject_reason,rejected,sink_capacity,size,source_capacity,time
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,207,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,39.590333679080395,3584
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,208,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,39.882003885795555,3600
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,209,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,40.16342795120015,3616
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,210,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,40.43581713837768,3632
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,211,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,40.70019270207977,3648
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,212,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,41.50618732293922,3664
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,213,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,41.75461923432551,3680
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,214,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,41.997268286186056,3696
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,215,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,42.784465542377326,3712
289.14853955630684,PARENT,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,216,0.45059885729802723,0.45059885729802723,NONE,False,0.45059885729802723,32,43.01501792987618,3728
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,217,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,43.4101480840827,3744
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,218,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,43.685640508856714,3760
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,219,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,45.043102031411486,3776
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,220,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,45.83512555241281,3792
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,221,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,46.066989434150905,3808
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,222,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,46.29104794204788,3824
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,223,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,46.50873363193583,3840
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,224,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,46.72111891111047,3856
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,225,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,46.929016943701654,3872
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,226,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,47.13305279372516,3888
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,227,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,47.33371326286008,3904
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,228,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,47.531382510596224,3920
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,229,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,47.72636769786113,3936
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,230,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,47.91891758123944,3952
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,231,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,48.109236063267645,3968
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,232,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,48.29749230577437,3984
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,233,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,48.4838284121006,4000
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,234,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,48.66836495614604,4016
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,236,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,48.65475962454637,4048
289.14853955630684,PARENT,LAW_29_L32_S910006,NONE,3.6143567444538354,LAW_29,237,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,48.89019423834143,4064
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,PLANNED,3.6143567444538354,LAW_29,0,3.6143567444538354,3.6143567444538363,NONE,False,46.46153784522911,32,48.27142785133063,272
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,PLANNED,3.6143567444538354,LAW_29,8,3.6143567444538354,3.6143567444538345,NONE,False,16.420079600793063,32,25.95727509638108,400
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,16,0.3091127552658559,0.3091127552658559,NONE,False,0.3091127552658559,32,16.68108674929663,528
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,24,0.2092297114991054,0.2092297114991054,NONE,False,0.2092297114991054,32,20.824883273139683,656
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,32,0.16895615661467278,0.16895615661467278,NONE,False,0.16895615661467278,32,24.10067073058061,784
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,40,0.14713331347421266,0.14713331347421266,NONE,False,0.14713331347421266,32,26.909939305227873,912
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,48,0.13235622509727207,0.13235622509727207,NONE,False,0.13235622509727207,32,29.42051375096542,1040
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,56,0.12120251778010083,0.12120251778010083,NONE,False,0.12120251778010083,32,31.721600046253187,1168
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,64,0.11227333597783029,0.11227333597783029,NONE,False,0.11227333597783029,32,33.859412496798036,1296
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,72,0.10451271568069209,0.10451271568069209,NONE,False,0.10451271568069209,32,35.86270867027669,1424
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,80,0.09762750891128746,0.09762750891128746,NONE,False,0.09762750891128746,32,37.753069283762215,1552
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,88,0.09142791014478391,0.09142791014478391,NONE,False,0.09142791014478391,32,39.546369012281644,1680
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,96,0.08608407865851364,0.08608407865851364,NONE,False,0.08608407865851364,32,41.25358178953038,1808
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,104,0.08112850295133145,0.08112850295133145,NONE,False,0.08112850295133145,32,42.88383405555334,1936
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,112,0.07651987730691256,0.07651987730691256,NONE,False,0.07651987730691256,32,44.44536471684329,2064
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,120,0.07222030042944594,0.07222030042944594,NONE,False,0.07222030042944594,32,45.94473909022554,2192
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,128,0.0682154261263278,0.0682154261263278,NONE,False,0.0682154261263278,32,47.38729413036814,2320
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,136,0.06470681099470055,0.06470681099470055,NONE,False,0.06470681099470055,32,48.776753114591386,2448
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,144,0.061348346941535015,0.061348346941535015,NONE,False,0.061348346941535015,32,50.11721262233242,2576
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,152,0.05815457488984077,0.05815457488984077,NONE,False,0.05815457488984077,32,51.412561034599705,2704
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,160,0.055119723918806485,0.055119723918806485,NONE,False,0.055119723918806485,32,52.6658921582184,2832
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,168,0.052235370351569,0.052235370351569,NONE,False,0.052235370351569,32,53.87997169255933,2960
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,176,0.0494927168635545,0.0494927168635545,NONE,False,0.0494927168635545,32,55.05728111960285,3088
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,184,0.0470353084451941,0.0470353084451941,NONE,False,0.0470353084451941,32,56.19960046549315,3216
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,192,0.04469393876103478,0.04469393876103478,NONE,False,0.04469393876103478,32,57.30853921301881,3344
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,200,0.042444529167143585,0.042444529167143585,NONE,False,0.042444529167143585,32,58.38627176687851,3472
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,208,0.04028829260920874,0.04028829260920874,NONE,False,0.04028829260920874,32,59.434542552501966,3600
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,216,0.038365959090417956,0.038365959090417956,NONE,False,0.038365959090417956,32,60.454445506935436,3728
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,224,0.03651283287310336,0.03651283287310336,NONE,False,0.03651283287310336,32,61.44707465484983,3856
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,232,0.03472152339875123,0.03472152339875123,NONE,False,0.03472152339875123,32,62.41396648106447,3984
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,240,0.03299501762270396,0.03299501762270396,NONE,False,0.03299501762270396,32,63.35618969848065,4112
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,248,0.03133313626342582,0.03133313626342582,NONE,False,0.03133313626342582,32,64.27279972130061,4240
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,256,0.02973453472291787,0.02973453472291787,NONE,False,0.02973453472291787,32,65.16471475313202,4368
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,264,0.02819735425257286,0.02819735425257286,NONE,False,0.02819735425257286,32,66.03339486854314,4496
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,272,0.026828079970961483,0.026828079970961483,NONE,False,0.026828079970961483,32,66.87976374077687,4624
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,280,0.025507950432473336,0.025507950432473336,NONE,False,0.025507950432473336,32,67.70468170585414,4752
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,288,0.024226826502583787,0.024226826502583787,NONE,False,0.024226826502583787,32,68.50926234885051,4880
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,296,0.022987557210382703,0.022987557210382703,NONE,False,0.022987557210382703,32,69.2943931531403,5008
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,304,0.021852296237476754,0.021852296237476754,NONE,False,0.021852296237476754,32,70.0607924437573,5136
289.14853955630684,SINK_FLOOR,LAW_29_L32_S910006,SINK,3.6143567444538354,LAW_29,312,0.020783757248917567,0.020783757248917567,NONE,False,0.020783757248917567,32,70.8089634253467,5264
281.7535100498044,PARENT,LAW_29_L32_S910007,PLANNED,3.521918875622555,LAW_29,0,3.521918875622555,3.521918875622555,NONE,False,146.42387324771104,32,41.29636037364335,272
281.7535100498044,PARENT,LAW_29_L32_S910007,PLANNED,3.521918875622555,LAW_29,8,3.521918875622555,3.5219188756225543,NONE,False,106.38789907580082,32,19.486191572731155,400
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,16,1.1129335634827981,1.1129335634827981,NONE,False,70.88754228422775,32,1.1129335634827981,528
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,24,0.8733120976611776,0.8733120976611776,NONE,False,57.42801069249117,32,0.8733120976611776,656
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,32,0.7565588928331796,0.7565588928331796,NONE,False,45.20426435095173,32,0.7565588928331796,784
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,40,0.7052580768050895,0.7052580768050895,NONE,False,35.357580922906344,32,0.7052580768050895,912
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,48,0.708388361213086,0.708388361213086,NONE,False,27.526433773205056,32,0.708388361213086,1040
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,56,0.7490065680378617,0.7490065680378617,NONE,False,21.43038699326517,32,0.7490065680378617,1168
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,64,0.823924885328176,0.823924885328176,NONE,False,14.75907418853767,32,0.823924885328176,1296
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,72,1.0193737053391414,1.0193737053391414,NONE,False,8.938250741799225,32,1.0193737053391414,1424
281.7535100498044,PARENT,LAW_29_L32_S910007,SOURCE,3.521918875622555,LAW_29,80,1.198375949807891,1.198375949807891,NONE,False,5.437202330272778,32,1.198375949807891,1552
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,87,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,1.3203774892470013,1664
281.7535100498044,PARENT,LAW_29_L32_S910007,SINK,3.521918875622555,LAW_29,88,1.3666618237712977,1.366661823771298,NONE,False,1.3666618237712977,32,2.4579317202919477,1680
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,94,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,2.6835952437835844,1776
281.7535100498044,PARENT,LAW_29_L32_S910007,SINK,3.521918875622555,LAW_29,96,0.9076145865023088,0.9076145865023088,NONE,False,0.9076145865023088,32,4.3357674507245525,1808
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,98,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,4.570468541985999,1840
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,100,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,5.929121815856204,1872
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,102,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,5.8344837450237215,1904
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,104,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,6.655223680486609,1936
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,105,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,7.447038128748476,1952
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,106,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,8.165203634926353,1968
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,111,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,8.642334728253665,2048
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,112,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,9.378280175088602,2064
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,113,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,10.041997353470508,2080
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,115,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,10.455798631704583,2112
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,116,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,11.099506747353294,2128
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,117,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,11.689364028182263,2144
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,118,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,12.23715386148853,2160
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,120,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,12.090681636256388,2192
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,121,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,12.71372383750207,2208
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,122,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,13.279998741445398,2224
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,123,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,13.80265352394847,2240
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,124,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,14.29148427538822,2256
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,126,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,14.050901854923314,2288
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,127,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,14.633607259023162,2304
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,128,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,15.16275248062004,2320
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,129,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,15.650993421507346,2336
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,131,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,15.782842959485109,2368
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,133,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,16.019643471065688,2400
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,134,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,16.570779642572823,2416
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,135,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,17.07124264259966,2432
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,136,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,17.533273119944955,2448
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,139,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,18.068561091045982,2496
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,140,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,18.536337228325532,2512
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,142,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,18.99296571122354,2544
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,143,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,19.43126304154176,2560
281.7535100498044,PARENT,LAW_29_L32_S910007,SINK,3.521918875622555,LAW_29,144,0.45153427091464265,0.45153427091464265,NONE,False,0.45153427091464265,32,19.840409337441788,2576
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,145,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,19.84900834434008,2592
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,146,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,20.274497049120537,2608
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,147,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,20.67189522662733,2624
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,148,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,21.047224137547882,2640
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,149,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,21.405118524209218,2656
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,150,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,21.749009529404447,2672
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,151,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,22.081428655008292,2688
281.7535100498044,PARENT,LAW_29_L32_S910007,SINK,3.521918875622555,LAW_29,152,0.45022317740836787,0.45022317740836787,NONE,False,0.45022317740836787,32,22.40425932865207,2704
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,153,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,22.337291631908933,2720
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,154,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,22.698702798975212,2736
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,157,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,22.260423434080202,2784
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,159,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,22.817777485293153,2816
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,160,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,23.276197768205144,2832
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,161,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,23.69222347962178,2848
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,162,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,24.076531593045107,2864
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,163,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,24.436662100424336,2880
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,164,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,24.77796104735163,2896
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,165,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,25.104271892904165,2912
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,166,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,25.418403208711883,2928
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,167,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,25.722441028842184,2944
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,168,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,26.017960120821925,2960
281.7535100498044,PARENT,LAW_29_L32_S910007,NONE,3.521918875622555,LAW_29,169,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,26.3061680318084,2976
